game_id,club_id,own_goals,own_position,opponent_id,opponent_goals,opponent_position,home_result,away_result,home_total_market_value,home_key_players,away_total_market_value,away_key_players,home_position_to_goal,away_position_to_goal,home_win_h2h,away_win_h2h,draw_h2h,home_win_h2h_d,away_win_h2h_d,draw_h2h_d,home_home_win,away_away_win,home_last_5_game_win,home_last_5_game_lose,home_last_5_game_draw,away_last_5_game_win,away_last_5_game_lose,away_last_5_game_draw
3426995,19789,0,9.0,141,1,3.0,0,2.0,26880000.0,0.2,223245000.0,0.2,0.0,0.3333333333333333,0.4,1.2,0.4,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.8,0.2
3426991,10484,2,11.0,2381,0,14.0,1,1.0,59660000.0,0.2,54570000.0,0.0,0.18181818181818182,0.0,1.8,1.6,1.0,0.0,0.0,1.8,0.4,0.2,0.2,0.6,0.2,0.0,0.6,0.4
3426992,36,3,2.0,3205,0,18.0,1,1.0,248480000.0,0.0,46590000.0,0.0,1.5,0.0,2.6,0.8,0.8,0.0,0.0,2.6,0.6,0.2,0.8,0.0,0.2,0.2,0.8,0.0
3426990,11282,4,5.0,868,3,19.0,1,1.0,47500000.0,0.4,61510000.0,0.0,0.8,0.15789473684210525,1.2,0.4,0.2,0.0,0.0,1.2,0.6,0.2,0.2,0.6,0.2,0.2,0.8,0.0
3427006,19789,0,10.0,6646,0,8.0,2,0.0,26880000.0,0.2,48585000.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.6,0.0
3427005,2832,1,7.0,141,2,3.0,0,2.0,33135000.0,0.0,223245000.0,0.2,0.14285714285714285,0.6666666666666666,0.2,1.6,0.2,0.0,0.0,0.2,0.8,0.4,0.4,0.4,0.2,0.2,0.6,0.2
3427002,10484,0,11.0,3205,1,17.0,0,2.0,59660000.0,0.2,46590000.0,0.0,0.0,0.058823529411764705,1.0,2.2,1.2,0.0,0.0,1.0,0.4,0.2,0.4,0.6,0.0,0.2,0.8,0.0
3427003,36,1,1.0,126,0,12.0,1,1.0,248480000.0,0.0,58315000.0,0.4,1.0,0.0,3.0,0.2,0.4,0.0,0.0,3.0,0.8,0.0,0.8,0.0,0.2,0.0,0.8,0.2
3427004,6890,1,15.0,7775,5,6.0,0,2.0,64380000.0,0.2,52610000.0,0.4,0.06666666666666667,0.8333333333333334,0.8,0.4,0.2,0.0,0.0,0.8,0.2,0.6,0.4,0.2,0.4,0.2,0.2,0.6
3427008,114,1,2.0,449,2,5.0,0,2.0,171980000.0,0.0,139710000.0,0.2,0.5,0.4,1.8,1.2,1.8,0.0,0.0,1.8,1.0,0.6,0.8,0.0,0.2,0.2,0.6,0.2
3427001,11282,3,4.0,2381,1,14.0,1,1.0,47500000.0,0.4,54570000.0,0.0,0.75,0.07142857142857142,0.8,1.2,0.8,0.0,0.0,0.8,0.6,0.2,0.4,0.4,0.2,0.0,0.6,0.4
3427007,833,2,21.0,1467,1,13.0,1,1.0,6745000.0,0.4,16910000.0,0.2,0.09523809523809523,0.07692307692307693,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.8,0.2,0.2,0.8,0.0
3427009,820,0,19.0,589,1,9.0,0,2.0,17305000.0,0.2,57615000.0,0.2,0.0,0.1111111111111111,1.0,1.2,0.6,0.0,0.0,1.0,0.4,0.2,0.2,0.8,0.0,0.2,0.6,0.2
3427000,39722,1,18.0,868,0,20.0,1,1.0,12235000.0,0.4,61510000.0,0.0,0.05555555555555555,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.4,0.4,0.0,0.8,0.2
3427017,7775,1,6.0,36,2,1.0,0,2.0,52610000.0,0.4,248480000.0,0.2,0.16666666666666666,2.0,0.0,1.4,0.2,0.0,0.0,0.0,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.4
3427018,126,1,12.0,10484,1,11.0,2,0.0,58315000.0,0.2,59660000.0,0.2,0.08333333333333333,0.09090909090909091,0.6,1.8,1.0,0.0,0.0,0.6,0.6,0.2,0.2,0.4,0.4,0.2,0.4,0.4
3427016,141,3,3.0,6890,0,15.0,1,1.0,223245000.0,0.2,64380000.0,0.2,1.0,0.0,2.2,1.0,1.2,0.0,0.0,2.2,0.8,0.2,0.8,0.2,0.0,0.2,0.8,0.0
3427015,6646,2,8.0,2832,0,7.0,1,1.0,48585000.0,0.0,33135000.0,0.0,0.25,0.0,0.6,0.4,0.4,0.0,0.0,0.6,0.6,0.4,0.6,0.2,0.2,0.0,1.0,0.0
3427011,2293,0,16.0,820,0,19.0,2,0.0,57060000.0,0.0,17305000.0,0.2,0.0,0.0,0.8,0.8,1.2,0.0,0.0,0.8,0.2,0.2,0.2,0.6,0.2,0.0,0.8,0.2
3427010,2381,0,14.0,39722,0,18.0,2,0.0,54570000.0,0.0,12235000.0,0.4,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.4
3427019,3205,1,17.0,11282,1,5.0,2,0.0,46590000.0,0.0,47500000.0,0.4,0.058823529411764705,0.2,0.6,2.2,0.4,0.0,0.0,0.6,0.4,0.0,0.6,0.4,0.0,0.0,0.8,0.2
3427012,589,1,9.0,114,1,2.0,2,0.0,57615000.0,0.2,171980000.0,0.0,0.1111111111111111,0.5,1.0,2.2,1.2,0.0,0.0,1.0,0.6,0.6,0.6,0.0,0.4,0.4,0.2,0.4
3427013,449,1,4.0,833,0,21.0,1,1.0,139710000.0,0.2,6745000.0,0.4,0.25,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.6,0.2,0.8,0.0,0.2,0.0,0.6,0.4
3427014,1467,2,13.0,19789,2,10.0,2,0.0,16910000.0,0.2,26880000.0,0.2,0.15384615384615385,0.2,0.4,0.8,0.8,0.0,0.0,0.4,0.4,0.4,0.4,0.6,0.0,0.2,0.8,0.0
3427022,11282,2,5.0,126,1,13.0,1,1.0,47500000.0,0.2,58315000.0,0.4,0.4,0.07692307692307693,0.8,0.6,1.0,0.0,0.0,0.8,0.6,0.0,0.4,0.2,0.4,0.0,0.8,0.2
3427023,10484,1,12.0,7775,4,6.0,0,2.0,59660000.0,0.2,52610000.0,0.4,0.08333333333333333,0.6666666666666666,0.6,0.6,0.4,0.0,0.0,0.6,0.2,0.6,0.2,0.6,0.2,0.2,0.6,0.2
3427025,6890,0,17.0,6646,1,8.0,0,2.0,64380000.0,0.2,48585000.0,0.0,0.0,0.125,0.0,1.0,0.6,0.0,0.0,0.0,0.2,0.4,0.0,0.6,0.4,0.2,0.2,0.6
3427024,36,0,3.0,141,1,2.0,0,2.0,248480000.0,0.0,223245000.0,0.2,0.0,0.5,1.4,1.4,1.8,0.0,0.0,1.4,1.0,0.6,0.8,0.0,0.2,0.4,0.6,0.0
3427020,39722,1,18.0,3205,1,15.0,2,0.0,12235000.0,0.4,46590000.0,0.0,0.05555555555555555,0.06666666666666667,0.4,0.0,0.4,0.0,0.0,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.6,0.2
3427028,833,1,21.0,589,1,9.0,2,0.0,6745000.0,0.4,57615000.0,0.2,0.047619047619047616,0.1111111111111111,0.2,0.4,0.2,0.0,0.0,0.2,0.2,0.4,0.2,0.8,0.0,0.2,0.6,0.2
3427021,868,1,20.0,2381,4,11.0,0,2.0,61510000.0,0.0,54570000.0,0.0,0.05,0.36363636363636365,0.6,1.0,0.4,0.0,0.0,0.6,0.6,0.0,0.2,0.8,0.0,0.0,0.8,0.2
3427029,114,1,1.0,2293,0,16.0,1,1.0,171980000.0,0.0,57060000.0,0.0,1.0,0.0,2.4,0.8,1.2,0.0,0.0,2.4,0.8,0.2,0.6,0.2,0.2,0.0,1.0,0.0
3427027,19789,0,10.0,449,2,4.0,0,2.0,26880000.0,0.2,139710000.0,0.2,0.0,0.5,0.4,1.6,0.0,0.0,0.0,0.4,0.2,0.8,0.4,0.2,0.4,0.4,0.4,0.2
3427026,2832,2,7.0,1467,0,14.0,1,1.0,33135000.0,0.0,16910000.0,0.2,0.2857142857142857,0.0,0.2,0.2,0.8,0.0,0.0,0.2,0.6,0.2,0.2,0.6,0.2,0.2,0.6,0.2
3427030,126,0,15.0,39722,2,16.0,0,2.0,58315000.0,0.4,12235000.0,0.4,0.0,0.125,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.6
3427034,6646,1,8.0,36,2,3.0,0,2.0,48585000.0,0.0,248480000.0,0.2,0.125,0.6666666666666666,0.0,1.2,0.4,0.0,0.0,0.0,0.6,0.6,0.6,0.2,0.2,0.4,0.4,0.2
3427031,3205,0,17.0,868,0,20.0,2,0.0,46590000.0,0.0,61510000.0,0.0,0.0,0.0,0.4,1.0,0.6,0.0,0.0,0.4,0.4,0.2,0.4,0.2,0.4,0.0,0.8,0.2
3427036,449,1,4.0,2832,0,7.0,1,1.0,139710000.0,0.2,33135000.0,0.0,0.25,0.0,1.2,0.0,0.6,0.0,0.0,1.2,0.8,0.2,1.0,0.0,0.0,0.0,1.0,0.0
3427033,141,2,2.0,10484,1,14.0,1,1.0,223245000.0,0.2,59660000.0,0.2,1.0,0.07142857142857142,3.0,1.2,0.6,0.0,0.0,3.0,0.8,0.2,1.0,0.0,0.0,0.2,0.6,0.2
3427035,1467,2,11.0,6890,1,18.0,1,1.0,16910000.0,0.2,64380000.0,0.4,0.18181818181818182,0.05555555555555555,0.8,1.0,0.2,0.0,0.0,0.8,0.2,0.2,0.2,0.6,0.2,0.2,0.6,0.2
3427038,2293,2,13.0,833,0,21.0,1,1.0,57060000.0,0.0,6745000.0,0.4,0.15384615384615385,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.6,0.4,0.0,0.6,0.4
3427032,7775,0,6.0,11282,0,5.0,2,0.0,52610000.0,0.4,47500000.0,0.2,0.0,0.0,0.4,0.6,0.6,0.0,0.0,0.4,0.2,0.0,0.4,0.4,0.2,0.0,0.4,0.6
3427039,820,0,19.0,114,3,1.0,0,2.0,17305000.0,0.0,171980000.0,0.0,0.0,3.0,0.6,1.8,0.8,0.0,0.0,0.6,0.4,0.6,0.0,0.8,0.2,0.2,0.6,0.2
3427037,589,1,9.0,19789,1,10.0,2,0.0,57615000.0,0.2,26880000.0,0.2,0.1111111111111111,0.1,1.2,0.4,0.4,0.0,0.0,1.2,0.4,0.2,0.2,0.0,0.8,0.2,0.2,0.6
3427046,6890,0,18.0,449,1,4.0,0,2.0,64380000.0,0.4,139710000.0,0.0,0.0,0.25,1.8,0.8,1.6,0.0,0.0,1.8,0.2,0.8,0.0,0.8,0.2,0.6,0.4,0.0
3427048,19789,2,13.0,2293,3,12.0,0,2.0,26880000.0,0.2,57060000.0,0.0,0.15384615384615385,0.25,0.4,0.6,1.0,0.0,0.0,0.4,0.2,0.2,0.0,0.4,0.6,0.0,0.8,0.2
3427049,833,1,19.0,820,0,21.0,1,1.0,6745000.0,0.4,17305000.0,0.2,0.05263157894736842,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.6,0.2,0.0,0.6,0.4
3427044,10484,3,14.0,6646,2,8.0,1,1.0,59660000.0,0.0,48585000.0,0.0,0.21428571428571427,0.25,0.4,0.6,0.6,0.0,0.0,0.4,0.2,0.6,0.2,0.6,0.2,0.2,0.6,0.2
3427043,11282,0,5.0,141,1,1.0,0,2.0,47500000.0,0.0,223245000.0,0.2,0.0,1.0,0.6,2.0,0.6,0.0,0.0,0.6,0.8,0.6,0.6,0.0,0.4,0.4,0.6,0.0
3427042,2381,2,11.0,3205,0,17.0,1,1.0,54570000.0,0.0,46590000.0,0.0,0.18181818181818182,0.0,1.4,1.4,1.0,0.0,0.0,1.4,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.6
3427047,2832,0,7.0,589,0,9.0,2,0.0,33135000.0,0.0,57615000.0,0.2,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.6,0.6,0.4,0.2,0.6,0.2,0.2,0.4,0.4
3427045,36,0,3.0,1467,1,10.0,0,2.0,248480000.0,0.0,16910000.0,0.2,0.0,0.1,1.0,0.4,0.6,0.0,0.0,1.0,0.8,0.2,0.8,0.2,0.0,0.0,1.0,0.0
3427040,39722,1,16.0,7775,3,6.0,0,2.0,12235000.0,0.4,52610000.0,0.4,0.0625,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.6,0.4,0.0,0.6,0.4,0.2,0.4
3427041,868,1,20.0,126,1,15.0,2,0.0,61510000.0,0.0,58315000.0,0.2,0.05,0.06666666666666667,0.2,0.4,0.8,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,0.0,0.8,0.2
3427058,820,1,20.0,19789,1,13.0,2,0.0,17305000.0,0.2,26880000.0,0.4,0.05,0.07692307692307693,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.8,0.2,0.0,0.6,0.4
3427057,2293,0,12.0,2832,0,8.0,2,0.0,57060000.0,0.0,33135000.0,0.0,0.0,0.0,0.6,0.8,0.6,0.0,0.0,0.6,0.4,0.0,0.4,0.2,0.4,0.0,0.6,0.4
3427059,114,3,2.0,833,0,19.0,1,1.0,171980000.0,0.0,6745000.0,0.2,1.5,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.2,0.0,1.0,0.0
3427056,589,0,10.0,6890,0,18.0,2,0.0,57615000.0,0.2,64380000.0,0.4,0.0,0.0,1.0,2.4,0.6,0.0,0.0,1.0,0.2,0.2,0.2,0.0,0.8,0.0,0.6,0.4
3427051,7775,4,5.0,868,1,21.0,1,1.0,52610000.0,0.2,61510000.0,0.0,0.8,0.047619047619047616,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.0,0.6,0.2,0.2,0.0,0.6,0.4
3427050,141,2,1.0,39722,0,16.0,1,1.0,223245000.0,0.2,12235000.0,0.2,2.0,0.0,0.6,0.0,0.2,0.0,0.0,0.6,0.8,0.6,1.0,0.0,0.0,0.2,0.6,0.2
3427053,6646,2,7.0,11282,0,6.0,1,1.0,48585000.0,0.0,47500000.0,0.4,0.2857142857142857,0.0,0.2,0.8,0.6,0.0,0.0,0.2,0.4,0.0,0.4,0.4,0.2,0.0,0.4,0.6
3427052,126,0,15.0,2381,0,11.0,2,0.0,58315000.0,0.4,54570000.0,0.0,0.0,0.0,0.8,0.8,1.6,0.0,0.0,0.8,0.2,0.2,0.0,0.6,0.4,0.2,0.6,0.2
3427054,1467,1,9.0,10484,0,14.0,1,1.0,16910000.0,0.2,59660000.0,0.2,0.1111111111111111,0.0,0.4,1.2,0.4,0.0,0.0,0.4,0.4,0.2,0.4,0.4,0.2,0.0,0.6,0.4
3427055,449,0,4.0,36,1,3.0,0,2.0,139710000.0,0.2,248480000.0,0.2,0.0,0.3333333333333333,1.0,1.8,2.0,0.0,0.0,1.0,0.8,0.8,1.0,0.0,0.0,0.4,0.4,0.2
3427068,2832,2,6.0,820,1,21.0,1,1.0,33135000.0,0.0,17305000.0,0.2,0.3333333333333333,0.047619047619047616,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.0,0.2,0.4,0.4,0.0,0.6,0.4
3427069,19789,0,13.0,114,1,1.0,0,2.0,26880000.0,0.2,171980000.0,0.0,0.0,1.0,0.2,1.4,0.4,0.0,0.0,0.2,0.2,0.6,0.0,0.4,0.6,0.2,0.4,0.4
3427063,3205,2,16.0,126,1,15.0,1,1.0,46590000.0,0.0,58315000.0,0.4,0.125,0.06666666666666667,1.2,1.2,0.8,0.0,0.0,1.2,0.4,0.0,0.2,0.2,0.6,0.0,0.4,0.6
3427067,6890,1,17.0,2293,1,12.0,2,0.0,64380000.0,0.2,57060000.0,0.0,0.058823529411764705,0.08333333333333333,1.8,0.6,1.6,0.0,0.0,1.8,0.0,0.2,0.0,0.8,0.2,0.2,0.8,0.0
3427062,2381,1,11.0,7775,1,5.0,2,0.0,54570000.0,0.0,52610000.0,0.2,0.09090909090909091,0.2,0.4,0.2,1.0,0.0,0.0,0.4,0.4,0.8,0.4,0.2,0.4,0.6,0.2,0.2
3427060,39722,2,18.0,6646,2,8.0,2,0.0,12235000.0,0.4,48585000.0,0.0,0.1111111111111111,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.6,0.2,0.4,0.4,0.2,0.6,0.2
3427061,868,2,19.0,141,1,2.0,1,1.0,61510000.0,0.0,223245000.0,0.2,0.10526315789473684,0.5,0.4,1.4,0.2,0.0,0.0,0.4,0.4,0.8,0.0,0.6,0.4,0.6,0.2,0.2
3427064,11282,1,7.0,1467,1,9.0,2,0.0,47500000.0,0.4,16910000.0,0.2,0.14285714285714285,0.1111111111111111,0.4,0.6,1.0,0.0,0.0,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.8,0.0
3427066,36,1,3.0,589,1,10.0,2,0.0,248480000.0,0.2,57615000.0,0.2,0.3333333333333333,0.1,2.6,1.0,0.8,0.0,0.0,2.6,0.6,0.4,0.6,0.4,0.0,0.2,0.4,0.4
3427065,10484,1,14.0,449,2,4.0,0,2.0,59660000.0,0.2,139710000.0,0.2,0.07142857142857142,0.5,1.4,2.0,1.4,0.0,0.0,1.4,0.4,0.8,0.2,0.6,0.2,0.6,0.4,0.0
3427078,114,2,1.0,2832,1,7.0,1,1.0,171980000.0,0.0,33135000.0,0.0,2.0,0.14285714285714285,1.0,0.6,0.4,0.0,0.0,1.0,0.8,0.0,0.8,0.0,0.2,0.0,0.8,0.2
3427079,833,3,20.0,19789,2,14.0,1,1.0,6745000.0,0.2,26880000.0,0.4,0.15,0.14285714285714285,0.4,0.4,0.0,0.0,0.0,0.4,0.4,0.2,0.2,0.6,0.2,0.0,0.2,0.8
3427072,141,2,2.0,2381,2,11.0,2,0.0,223245000.0,0.2,54570000.0,0.0,1.0,0.18181818181818182,2.4,1.0,0.8,0.0,0.0,2.4,1.0,0.2,0.8,0.2,0.0,0.2,0.6,0.2
3427073,7775,1,6.0,3205,3,13.0,0,2.0,52610000.0,0.2,46590000.0,0.0,0.16666666666666666,0.23076923076923078,0.4,1.0,0.2,0.0,0.0,0.4,0.2,0.2,0.6,0.0,0.4,0.0,0.6,0.4
3427077,820,0,21.0,6890,1,16.0,0,2.0,17305000.0,0.2,64380000.0,0.2,0.0,0.0625,0.6,1.4,0.8,0.0,0.0,0.6,0.0,0.2,0.0,0.6,0.4,0.0,0.6,0.4
3427071,6646,0,8.0,868,1,19.0,0,2.0,48585000.0,0.0,61510000.0,0.0,0.0,0.05263157894736842,0.4,0.4,0.4,0.0,0.0,0.4,0.6,0.0,0.4,0.4,0.2,0.0,0.8,0.2
3427075,589,1,10.0,10484,1,15.0,2,0.0,57615000.0,0.2,59660000.0,0.2,0.1,0.06666666666666667,1.8,1.0,1.4,0.0,0.0,1.8,0.2,0.2,0.0,0.0,1.0,0.0,0.4,0.6
3427070,1467,3,9.0,39722,1,18.0,1,1.0,16910000.0,0.2,12235000.0,0.2,0.3333333333333333,0.05555555555555555,0.2,0.4,0.2,0.0,0.0,0.2,0.6,0.4,0.6,0.2,0.2,0.2,0.6,0.2
3427076,2293,0,12.0,36,3,3.0,0,2.0,57060000.0,0.0,248480000.0,0.2,0.0,1.0,1.4,2.2,0.6,0.0,0.0,1.4,0.2,0.8,0.4,0.2,0.4,0.4,0.2,0.4
3427074,449,1,4.0,11282,3,5.0,0,2.0,139710000.0,0.2,47500000.0,0.4,0.25,0.6,1.0,1.4,0.8,0.0,0.0,1.0,0.8,0.0,0.8,0.2,0.0,0.0,0.8,0.2
3427088,6890,2,17.0,114,3,1.0,0,2.0,64380000.0,0.2,171980000.0,0.0,0.11764705882352941,3.0,1.2,1.4,1.8,0.0,0.0,1.2,0.0,0.6,0.2,0.4,0.4,0.4,0.4,0.2
3427082,2381,1,10.0,6646,0,8.0,1,1.0,54570000.0,0.0,48585000.0,0.0,0.1,0.0,0.6,0.6,0.4,0.0,0.0,0.6,0.4,0.4,0.4,0.0,0.6,0.2,0.4,0.4
3427085,11282,4,5.0,589,0,11.0,1,1.0,47500000.0,0.4,57615000.0,0.2,0.8,0.0,1.0,1.6,0.4,0.0,0.0,1.0,0.6,0.2,0.2,0.4,0.4,0.0,0.2,0.8
3427083,3205,0,13.0,141,3,2.0,0,2.0,46590000.0,0.0,223245000.0,0.2,0.0,1.5,0.8,2.6,1.0,0.0,0.0,0.8,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2
3427084,126,1,16.0,7775,0,6.0,1,1.0,58315000.0,0.0,52610000.0,0.4,0.0625,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.6,0.4,0.4,0.2,0.4
3427087,36,1,3.0,820,2,21.0,0,2.0,248480000.0,0.2,17305000.0,0.2,0.3333333333333333,0.09523809523809523,2.2,0.6,0.4,0.0,0.0,2.2,0.4,0.0,0.6,0.2,0.2,0.0,0.8,0.2
3427089,2832,2,7.0,833,0,20.0,1,1.0,33135000.0,0.0,6745000.0,0.0,0.2857142857142857,0.0,0.6,0.2,0.0,0.0,0.0,0.6,0.4,0.0,0.2,0.4,0.4,0.0,0.8,0.2
3427081,868,3,18.0,1467,0,9.0,1,1.0,61510000.0,0.0,16910000.0,0.2,0.16666666666666666,0.0,0.2,0.8,0.2,0.0,0.0,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4
3427080,39722,0,19.0,449,0,4.0,2,0.0,12235000.0,0.2,139710000.0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,1.0,0.2,0.6,0.2,0.6,0.2,0.2
3427086,10484,1,15.0,2293,1,12.0,2,0.0,59660000.0,0.2,57060000.0,0.0,0.06666666666666667,0.08333333333333333,0.8,2.2,1.4,0.0,0.0,0.8,0.4,0.2,0.2,0.6,0.2,0.2,0.6,0.2
3427094,141,3,2.0,126,4,13.0,0,2.0,223245000.0,0.2,58315000.0,0.2,1.5,0.3076923076923077,1.8,0.6,1.2,0.0,0.0,1.8,0.8,0.0,0.6,0.2,0.2,0.0,0.6,0.4
3427093,6646,3,8.0,3205,0,15.0,1,1.0,48585000.0,0.0,46590000.0,0.0,0.375,0.0,1.0,0.2,0.2,0.0,0.0,1.0,0.4,0.4,0.2,0.6,0.2,0.2,0.8,0.0
3427099,19789,2,14.0,2832,2,6.0,2,0.0,26880000.0,0.4,33135000.0,0.0,0.14285714285714285,0.3333333333333333,0.2,0.2,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.4,0.0,0.8,0.2
3427096,820,2,19.0,10484,1,16.0,1,1.0,17305000.0,0.2,59660000.0,0.2,0.10526315789473684,0.0625,1.4,1.0,0.8,0.0,0.0,1.4,0.0,0.0,0.2,0.6,0.2,0.0,0.6,0.4
3427092,1467,3,11.0,2381,5,9.0,0,2.0,16910000.0,0.2,54570000.0,0.0,0.2727272727272727,0.5555555555555556,1.0,0.6,0.4,0.0,0.0,1.0,0.8,0.2,0.6,0.2,0.2,0.0,0.6,0.4
3427091,449,4,4.0,868,1,18.0,1,1.0,139710000.0,0.2,61510000.0,0.0,1.0,0.05555555555555555,1.2,0.0,0.6,0.0,0.0,1.2,0.6,0.2,0.4,0.4,0.2,0.2,0.6,0.2
3427097,114,1,1.0,36,1,3.0,2,0.0,171980000.0,0.0,248480000.0,0.2,1.0,0.3333333333333333,1.2,1.4,2.0,0.0,0.0,1.2,0.8,0.8,1.0,0.0,0.0,0.6,0.4,0.0
3427095,2293,1,12.0,11282,0,5.0,1,1.0,57060000.0,0.0,47500000.0,0.4,0.08333333333333333,0.0,1.2,1.4,0.6,0.0,0.0,1.2,0.2,0.2,0.2,0.2,0.6,0.2,0.6,0.2
3427098,833,0,21.0,6890,0,17.0,2,0.0,6745000.0,0.2,64380000.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.6,0.2,0.4,0.6,0.0,0.2,0.6,0.2
3427090,589,3,10.0,39722,1,20.0,1,1.0,57615000.0,0.2,12235000.0,0.2,0.3,0.05,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.8,0.0,0.4,0.6
3427103,3205,1,16.0,1467,1,10.0,2,0.0,46590000.0,0.0,16910000.0,0.0,0.0625,0.1,0.8,0.4,0.8,0.0,0.0,0.8,0.4,0.2,0.4,0.6,0.0,0.2,0.6,0.2
3427104,126,0,13.0,6646,0,8.0,2,0.0,58315000.0,0.2,48585000.0,0.0,0.0,0.0,0.2,0.6,0.4,0.0,0.0,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.6,0.4
3427105,7775,3,6.0,141,0,3.0,1,1.0,52610000.0,0.2,223245000.0,0.0,0.5,0.0,0.6,1.0,0.0,0.0,0.0,0.6,0.2,0.8,0.4,0.4,0.2,0.4,0.6,0.0
3427102,2381,0,9.0,449,0,4.0,2,0.0,54570000.0,0.0,139710000.0,0.2,0.0,0.0,1.0,2.0,1.4,0.0,0.0,1.0,0.4,0.8,0.4,0.0,0.6,0.2,0.4,0.4
3427107,10484,1,14.0,114,0,1.0,1,1.0,59660000.0,0.2,171980000.0,0.0,0.07142857142857142,0.0,1.4,2.6,0.6,0.0,0.0,1.4,0.2,0.8,0.0,0.6,0.4,0.4,0.4,0.2
3427100,39722,1,20.0,2293,2,11.0,0,2.0,12235000.0,0.2,57060000.0,0.0,0.05,0.18181818181818182,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.4,0.0,0.2,0.8
3427101,868,1,17.0,589,0,12.0,1,1.0,61510000.0,0.0,57615000.0,0.2,0.058823529411764705,0.0,0.6,0.8,0.6,0.0,0.0,0.6,0.6,0.2,0.6,0.4,0.0,0.0,0.6,0.4
3427109,6890,3,15.0,19789,1,18.0,1,1.0,64380000.0,0.2,26880000.0,0.2,0.2,0.05555555555555555,1.4,0.2,0.4,0.0,0.0,1.4,0.0,0.2,0.2,0.2,0.6,0.0,0.6,0.4
3427106,11282,1,5.0,820,2,19.0,0,2.0,47500000.0,0.2,17305000.0,0.2,0.2,0.10526315789473684,0.6,0.6,0.4,0.0,0.0,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.6,0.2
3427108,36,1,2.0,833,0,21.0,1,1.0,248480000.0,0.0,6745000.0,0.2,0.5,0.0,0.6,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.4,0.2,0.4,0.0,0.8,0.2
3427113,449,1,4.0,3205,1,15.0,2,0.0,139710000.0,0.2,46590000.0,0.0,0.25,0.06666666666666667,2.8,0.8,0.8,0.0,0.0,2.8,0.6,0.4,0.4,0.2,0.4,0.2,0.8,0.0
3427114,1467,2,10.0,126,0,14.0,1,1.0,16910000.0,0.2,58315000.0,0.4,0.2,0.0,0.6,0.8,0.2,0.0,0.0,0.6,0.6,0.2,0.2,0.4,0.4,0.2,0.8,0.0
3427115,6646,1,8.0,7775,0,7.0,1,1.0,48585000.0,0.0,52610000.0,0.4,0.125,0.0,0.6,0.6,0.4,0.0,0.0,0.6,0.6,0.6,0.2,0.4,0.4,0.0,0.8,0.2
3427110,820,1,19.0,39722,1,20.0,2,0.0,17305000.0,0.2,12235000.0,0.2,0.05263157894736842,0.05,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.6,0.4,0.0,0.0,1.0,0.0
3427116,114,3,1.0,11282,0,6.0,1,1.0,171980000.0,0.0,47500000.0,0.4,3.0,0.0,2.0,0.6,0.4,0.0,0.0,2.0,0.6,0.2,0.6,0.2,0.2,0.2,0.6,0.2
